37217,2013,2013,NAIS1319,117
37217,2008,2008,NAIS0813,91
37217,2008,2008,DECE0813,32
37217,1999,1999,DECE9908,67
37218,2013,2013,NAIS1319,30
37218,2008,2008,NAIS0813,26
37218,2008,2008,DECE0813,34
37218,1999,1999,DECE9908,77
37219,2013,2013,NAIS1319,68
37219,2008,2008,NAIS0813,44
37219,2008,2008,DECE0813,22
37219,1999,1999,DECE9908,50
37220,2013,2013,NAIS1319,23
37220,2008,2008,NAIS0813,28
37220,2008,2008,DECE0813,18
37220,1999,1999,DECE9908,44
37221,2013,2013,NAIS1319,61
37221,2008,2008,NAIS0813,49
37221,2008,2008,DECE0813,19
37221,1999,1999,DECE9908,56
37222,2013,2013,NAIS1319,50
37222,2008,2008,NAIS0813,30
37222,2008,2008,DECE0813,29
37222,1999,1999,DECE9908,56
37223,2013,2013,NAIS1319,25
37223,2008,2008,NAIS0813,22
37223,2008,2008,DECE0813,12
37223,1999,1999,DECE9908,28
37224,2013,2013,NAIS1319,61
37224,2008,2008,NAIS0813,79
37224,2008,2008,DECE0813,25
37224,1999,1999,DECE9908,51
37225,2013,2013,NAIS1319,208
37225,2008,2008,NAIS0813,191
37225,2008,2008,DECE0813,74
37225,1999,1999,DECE9908,159
37226,2013,2013,NAIS1319,211
37226,2008,2008,NAIS0813,239
37226,2008,2008,DECE0813,435
37226,1999,1999,DECE9908,729
37228,2013,2013,NAIS1319,49
37228,2008,2008,NAIS0813,51
37228,2008,2008,DECE0813,56
37228,1999,1999,DECE9908,95
37229,2013,2013,NAIS1319,17
37229,2008,2008,NAIS0813,18
37229,2008,2008,DECE0813,6
37229,1999,1999,DECE9908,18
37230,2013,2013,NAIS1319,54
37230,2008,2008,NAIS0813,44
37230,2008,2008,DECE0813,27
37230,1999,1999,DECE9908,57
37231,2013,2013,NAIS1319,88
37231,2008,2008,NAIS0813,97
37231,2008,2008,DECE0813,76
37231,1999,1999,DECE9908,121
37232,2013,2013,NAIS1319,113
37232,2008,2008,NAIS0813,105
37232,2008,2008,DECE0813,69
37232,1999,1999,DECE9908,183
37233,2013,2013,NAIS1319,1376
37233,2008,2008,NAIS0813,1141
37233,2008,2008,DECE0813,601
37233,1999,1999,DECE9908,1101
37234,2013,2013,NAIS1319,38
37234,2008,2008,NAIS0813,34
37234,2008,2008,DECE0813,27
37234,1999,1999,DECE9908,31
37236,2013,2013,NAIS1319,31
37236,2008,2008,NAIS0813,33
37236,2008,2008,DECE0813,7
37236,1999,1999,DECE9908,32
37237,2013,2013,NAIS1319,83
37237,2008,2008,NAIS0813,83
37237,2008,2008,DECE0813,14
37237,1999,1999,DECE9908,28
37238,2013,2013,NAIS1319,36
37238,2008,2008,NAIS0813,35
37238,2008,2008,DECE0813,23
37238,1999,1999,DECE9908,39
37240,2013,2013,NAIS1319,48
37240,2008,2008,NAIS0813,39
37240,2008,2008,DECE0813,15
37240,1999,1999,DECE9908,34
37241,2013,2013,NAIS1319,58
37241,2008,2008,NAIS0813,74
37241,2008,2008,DECE0813,61
37241,1999,1999,DECE9908,102
37242,2013,2013,NAIS1319,105
37242,2008,2008,NAIS0813,99
37242,2008,2008,DECE0813,51
37242,1999,1999,DECE9908,102
37243,2013,2013,NAIS1319,192
37243,2008,2008,NAIS0813,182
37243,2008,2008,DECE0813,79
37243,1999,1999,DECE9908,117
37244,2013,2013,NAIS1319,13
37244,2008,2008,NAIS0813,9
37244,2008,2008,DECE0813,12
37244,1999,1999,DECE9908,23
37245,2013,2013,NAIS1319,113
37245,2008,2008,NAIS0813,113
37245,2008,2008,DECE0813,121
37245,1999,1999,DECE9908,194
37246,2013,2013,NAIS1319,15
37246,2008,2008,NAIS0813,10
37246,2008,2008,DECE0813,5
37246,1999,1999,DECE9908,19
37247,2013,2013,NAIS1319,39
37247,2008,2008,NAIS0813,41
37247,2008,2008,DECE0813,24
37247,1999,1999,DECE9908,52
37248,2013,2013,NAIS1319,21
37248,2008,2008,NAIS0813,24
37248,2008,2008,DECE0813,22
37248,1999,1999,DECE9908,49
37249,2013,2013,NAIS1319,78
37249,2008,2008,NAIS0813,107
37249,2008,2008,DECE0813,33
37249,1999,1999,DECE9908,79
37250,2013,2013,NAIS1319,198
37250,2008,2008,NAIS0813,141
37250,2008,2008,DECE0813,67
37250,1999,1999,DECE9908,100
37251,2013,2013,NAIS1319,77
37251,2008,2008,NAIS0813,73
37251,2008,2008,DECE0813,25
37251,1999,1999,DECE9908,43
37252,2013,2013,NAIS1319,20
37252,2008,2008,NAIS0813,27
37252,2008,2008,DECE0813,12
37252,1999,1999,DECE9908,27
37253,2013,2013,NAIS1319,9
37253,2008,2008,NAIS0813,17
37253,2008,2008,DECE0813,7
37253,1999,1999,DECE9908,12
37254,2013,2013,NAIS1319,112
37254,2008,2008,NAIS0813,73
37254,2008,2008,DECE0813,48
37254,1999,1999,DECE9908,84
37255,2013,2013,NAIS1319,11
37255,2008,2008,NAIS0813,12
37255,2008,2008,DECE0813,14
37255,1999,1999,DECE9908,16
37256,2013,2013,NAIS1319,12
37256,2008,2008,NAIS0813,12
37256,2008,2008,DECE0813,14
37256,1999,1999,DECE9908,23
37257,2013,2013,NAIS1319,134
37257,2008,2008,NAIS0813,109
37257,2008,2008,DECE0813,44
37257,1999,1999,DECE9908,65
37258,2013,2013,NAIS1319,15
37258,2008,2008,NAIS0813,19
37258,2008,2008,DECE0813,2
37258,1999,1999,DECE9908,9
37259,2013,2013,NAIS1319,21
37259,2008,2008,NAIS0813,17
37259,2008,2008,DECE0813,29
37259,1999,1999,DECE9908,50
37260,2013,2013,NAIS1319,23
37260,2008,2008,NAIS0813,13
37260,2008,2008,DECE0813,25
37260,1999,1999,DECE9908,68
37261,2013,2013,NAIS1319,9723
37261,2008,2008,NAIS0813,8070
37261,2008,2008,DECE0813,5677
37261,1999,1999,DECE9908,10079
37262,2013,2013,NAIS1319,18
37262,2008,2008,NAIS0813,17
37262,2008,2008,DECE0813,10
37262,1999,1999,DECE9908,21
37263,2013,2013,NAIS1319,184
37263,2008,2008,NAIS0813,124
37263,2008,2008,DECE0813,67
37263,1999,1999,DECE9908,101
37264,2013,2013,NAIS1319,84
37264,2008,2008,NAIS0813,83
37264,2008,2008,DECE0813,27
37264,1999,1999,DECE9908,55
37265,2013,2013,NAIS1319,13
37265,2008,2008,NAIS0813,14
37265,2008,2008,DECE0813,10
37265,1999,1999,DECE9908,15
37266,2013,2013,NAIS1319,388
37266,2008,2008,NAIS0813,287
37266,2008,2008,DECE0813,213
37266,1999,1999,DECE9908,322
37267,2013,2013,NAIS1319,286
37267,2008,2008,NAIS0813,304
37267,2008,2008,DECE0813,132
37267,1999,1999,DECE9908,225
37268,2013,2013,NAIS1319,7
37268,2008,2008,NAIS0813,8
37268,2008,2008,DECE0813,6
37268,1999,1999,DECE9908,10
37269,2013,2013,NAIS1319,15
37269,2008,2008,NAIS0813,29
37269,2008,2008,DECE0813,31
37269,1999,1999,DECE9908,47
37270,2013,2013,NAIS1319,147
37270,2008,2008,NAIS0813,146
37270,2008,2008,DECE0813,185
37270,1999,1999,DECE9908,386
37271,2013,2013,NAIS1319,60
37271,2008,2008,NAIS0813,67
37271,2008,2008,DECE0813,48
37271,1999,1999,DECE9908,72
37272,2013,2013,NAIS1319,78
37272,2008,2008,NAIS0813,65
37272,2008,2008,DECE0813,22
37272,1999,1999,DECE9908,49
37273,2013,2013,NAIS1319,368
37273,2008,2008,NAIS0813,301
37273,2008,2008,DECE0813,139
37273,1999,1999,DECE9908,238
37274,2013,2013,NAIS1319,16
37274,2008,2008,NAIS0813,18
37274,2008,2008,DECE0813,4
37274,1999,1999,DECE9908,27
37275,2013,2013,NAIS1319,10
37275,2008,2008,NAIS0813,6
37275,2008,2008,DECE0813,9
37275,1999,1999,DECE9908,12
37276,2013,2013,NAIS1319,78
37276,2008,2008,NAIS0813,85
37276,2008,2008,DECE0813,21
37276,1999,1999,DECE9908,69
37277,2013,2013,NAIS1319,34
37277,2008,2008,NAIS0813,25
37277,2008,2008,DECE0813,94
37277,1999,1999,DECE9908,177
37278,2013,2013,NAIS1319,78
37278,2008,2008,NAIS0813,80
37278,2008,2008,DECE0813,32
37278,1999,1999,DECE9908,46
37279,2013,2013,NAIS1319,51
37279,2008,2008,NAIS0813,58
37279,2008,2008,DECE0813,20
37279,1999,1999,DECE9908,54
37280,2013,2013,NAIS1319,19
37280,2008,2008,NAIS0813,11
37280,2008,2008,DECE0813,14
37280,1999,1999,DECE9908,18
37281,2013,2013,NAIS1319,187
37281,2008,2008,NAIS0813,141
37281,2008,2008,DECE0813,111
37281,1999,1999,DECE9908,207
37282,2013,2013,NAIS1319,43
37282,2008,2008,NAIS0813,58
37282,2008,2008,DECE0813,94
37282,1999,1999,DECE9908,146
38001,2013,2013,NAIS1319,454
38001,2008,2008,NAIS0813,377
38001,2008,2008,DECE0813,260
38001,1999,1999,DECE9908,503
38002,2013,2013,NAIS1319,72
38002,2008,2008,NAIS0813,65
38002,2008,2008,DECE0813,14
38002,1999,1999,DECE9908,29
38003,2013,2013,NAIS1319,70
38003,2008,2008,NAIS0813,63
38003,2008,2008,DECE0813,21
38003,1999,1999,DECE9908,46
38004,2013,2013,NAIS1319,86
38004,2008,2008,NAIS0813,76
38004,2008,2008,DECE0813,30
38004,1999,1999,DECE9908,64
38005,2013,2013,NAIS1319,56
38005,2008,2008,NAIS0813,71
38005,2008,2008,DECE0813,26
38005,1999,1999,DECE9908,58
38006,2013,2013,NAIS1319,250
38006,2008,2008,NAIS0813,277
38006,2008,2008,DECE0813,185
38006,1999,1999,DECE9908,279
38008,2013,2013,NAIS1319,0
38008,2008,2008,NAIS0813,2
38008,2008,2008,DECE0813,0
38008,1999,1999,DECE9908,4
38009,2013,2013,NAIS1319,52
38009,2008,2008,NAIS0813,48
38009,2008,2008,DECE0813,91
38009,1999,1999,DECE9908,106
38010,2013,2013,NAIS1319,44
38010,2008,2008,NAIS0813,37
38010,2008,2008,DECE0813,16
38010,1999,1999,DECE9908,25
38011,2013,2013,NAIS1319,74
38011,2008,2008,NAIS0813,51
38011,2008,2008,DECE0813,25
38011,1999,1999,DECE9908,30
38012,2013,2013,NAIS1319,215
38012,2008,2008,NAIS0813,166
38012,2008,2008,DECE0813,150
38012,1999,1999,DECE9908,228
38013,2013,2013,NAIS1319,223
38013,2008,2008,NAIS0813,202
38013,2008,2008,DECE0813,72
38013,1999,1999,DECE9908,119
38015,2013,2013,NAIS1319,107
38015,2008,2008,NAIS0813,116
38015,2008,2008,DECE0813,41
38015,1999,1999,DECE9908,80
38017,2013,2013,NAIS1319,105
38017,2008,2008,NAIS0813,77
38017,2008,2008,DECE0813,27
38017,1999,1999,DECE9908,53
38018,2013,2013,NAIS1319,19
38018,2008,2008,NAIS0813,16
38018,2008,2008,DECE0813,14
38018,1999,1999,DECE9908,28
38019,2013,2013,NAIS1319,103
38019,2008,2008,NAIS0813,88
38019,2008,2008,DECE0813,48
38019,1999,1999,DECE9908,51
38020,2013,2013,NAIS1319,6
38020,2008,2008,NAIS0813,14
38020,2008,2008,DECE0813,10
38020,1999,1999,DECE9908,11
38022,2013,2013,NAIS1319,464
38022,2008,2008,NAIS0813,443
38022,2008,2008,DECE0813,253
38022,1999,1999,DECE9908,479
38023,2013,2013,NAIS1319,22
38023,2008,2008,NAIS0813,9
38023,2008,2008,DECE0813,8
38023,1999,1999,DECE9908,6
38026,2013,2013,NAIS1319,70
38026,2008,2008,NAIS0813,83
38026,2008,2008,DECE0813,23
38026,1999,1999,DECE9908,32
38027,2013,2013,NAIS1319,96
38027,2008,2008,NAIS0813,95
38027,2008,2008,DECE0813,53
38027,1999,1999,DECE9908,91
38029,2013,2013,NAIS1319,111
38029,2008,2008,NAIS0813,116
38029,2008,2008,DECE0813,60
38029,1999,1999,DECE9908,131
38030,2013,2013,NAIS1319,96
38030,2008,2008,NAIS0813,83
38030,2008,2008,DECE0813,41
38030,1999,1999,DECE9908,90
38031,2013,2013,NAIS1319,0
38031,2008,2008,NAIS0813,0
38031,2008,2008,DECE0813,4
38031,1999,1999,DECE9908,5
38032,2013,2013,NAIS1319,23
38032,2008,2008,NAIS0813,38
38032,2008,2008,DECE0813,9
38032,1999,1999,DECE9908,34
38033,2013,2013,NAIS1319,34
38033,2008,2008,NAIS0813,24
38033,2008,2008,DECE0813,19
38033,1999,1999,DECE9908,44
38034,2013,2013,NAIS1319,321
38034,2008,2008,NAIS0813,295
38034,2008,2008,DECE0813,345
38034,1999,1999,DECE9908,530
38035,2013,2013,NAIS1319,67
38035,2008,2008,NAIS0813,57
38035,2008,2008,DECE0813,29
38035,1999,1999,DECE9908,54
38036,2013,2013,NAIS1319,4
38036,2008,2008,NAIS0813,3
38036,2008,2008,DECE0813,6
38036,1999,1999,DECE9908,7
38037,2013,2013,NAIS1319,49
38037,2008,2008,NAIS0813,53
38037,2008,2008,DECE0813,27
38037,1999,1999,DECE9908,56
38038,2013,2013,NAIS1319,42
38038,2008,2008,NAIS0813,33
38038,2008,2008,DECE0813,12
38038,1999,1999,DECE9908,14
38039,2013,2013,NAIS1319,129
38039,2008,2008,NAIS0813,101
38039,2008,2008,DECE0813,70
38039,1999,1999,DECE9908,115
38040,2013,2013,NAIS1319,4
38040,2008,2008,NAIS0813,3
38040,2008,2008,DECE0813,5
38040,1999,1999,DECE9908,15
38041,2013,2013,NAIS1319,5
38041,2008,2008,NAIS0813,7
38041,2008,2008,DECE0813,5
38041,1999,1999,DECE9908,13
38042,2013,2013,NAIS1319,54
38042,2008,2008,NAIS0813,46
38042,2008,2008,DECE0813,20
38042,1999,1999,DECE9908,46
38043,2013,2013,NAIS1319,122
38043,2008,2008,NAIS0813,87
38043,2008,2008,DECE0813,21
38043,1999,1999,DECE9908,47
38044,2013,2013,NAIS1319,106
38044,2008,2008,NAIS0813,89
38044,2008,2008,DECE0813,32
38044,1999,1999,DECE9908,76
38045,2013,2013,NAIS1319,80
38045,2008,2008,NAIS0813,76
38045,2008,2008,DECE0813,73
38045,1999,1999,DECE9908,123
38046,2013,2013,NAIS1319,79
38046,2008,2008,NAIS0813,73
38046,2008,2008,DECE0813,25
38046,1999,1999,DECE9908,55
38047,2013,2013,NAIS1319,10
38047,2008,2008,NAIS0813,4
38047,2008,2008,DECE0813,6
38047,1999,1999,DECE9908,12
38048,2013,2013,NAIS1319,76
38048,2008,2008,NAIS0813,63
38048,2008,2008,DECE0813,21
38048,1999,1999,DECE9908,48
38049,2013,2013,NAIS1319,27
38049,2008,2008,NAIS0813,11
38049,2008,2008,DECE0813,18
38049,1999,1999,DECE9908,28
38050,2013,2013,NAIS1319,42
38050,2008,2008,NAIS0813,42
38050,2008,2008,DECE0813,29
38050,1999,1999,DECE9908,38
38051,2013,2013,NAIS1319,94
38051,2008,2008,NAIS0813,99
38051,2008,2008,DECE0813,34
38051,1999,1999,DECE9908,77
38052,2013,2013,NAIS1319,190
38052,2008,2008,NAIS0813,191
38052,2008,2008,DECE0813,236
38052,1999,1999,DECE9908,405
38053,2013,2013,NAIS1319,2541
38053,2008,2008,NAIS0813,2228
38053,2008,2008,DECE0813,1035
38053,1999,1999,DECE9908,1795
38054,2013,2013,NAIS1319,104
38054,2008,2008,NAIS0813,110
38054,2008,2008,DECE0813,50
38054,1999,1999,DECE9908,74
38055,2013,2013,NAIS1319,48
38055,2008,2008,NAIS0813,33
38055,2008,2008,DECE0813,27
38055,1999,1999,DECE9908,46
38056,2013,2013,NAIS1319,6
38056,2008,2008,NAIS0813,6
38056,2008,2008,DECE0813,4
38056,1999,1999,DECE9908,4
38057,2013,2013,NAIS1319,30
38057,2008,2008,NAIS0813,21
38057,2008,2008,DECE0813,14
38057,1999,1999,DECE9908,34
38058,2013,2013,NAIS1319,146
38058,2008,2008,NAIS0813,126
38058,2008,2008,DECE0813,45
38058,1999,1999,DECE9908,81
38059,2013,2013,NAIS1319,128
38059,2008,2008,NAIS0813,103
38059,2008,2008,DECE0813,58
38059,1999,1999,DECE9908,88
38060,2013,2013,NAIS1319,4
38060,2008,2008,NAIS0813,11
38060,2008,2008,DECE0813,5
38060,1999,1999,DECE9908,10
38061,2013,2013,NAIS1319,228
38061,2008,2008,NAIS0813,199
38061,2008,2008,DECE0813,53
38061,1999,1999,DECE9908,90
38062,2013,2013,NAIS1319,40
38062,2008,2008,NAIS0813,43
38062,2008,2008,DECE0813,17
38062,1999,1999,DECE9908,26
38063,2013,2013,NAIS1319,26
38063,2008,2008,NAIS0813,22
38063,2008,2008,DECE0813,17
38063,1999,1999,DECE9908,17
38064,2013,2013,NAIS1319,231
38064,2008,2008,NAIS0813,164
38064,2008,2008,DECE0813,73
38064,1999,1999,DECE9908,109
38065,2013,2013,NAIS1319,117
38065,2008,2008,NAIS0813,132
38065,2008,2008,DECE0813,72
38065,1999,1999,DECE9908,140
38066,2013,2013,NAIS1319,6
38066,2008,2008,NAIS0813,11
38066,2008,2008,DECE0813,7
38066,1999,1999,DECE9908,8
38067,2013,2013,NAIS1319,110
38067,2008,2008,NAIS0813,73
38067,2008,2008,DECE0813,26
38067,1999,1999,DECE9908,45
38068,2013,2013,NAIS1319,51
38068,2008,2008,NAIS0813,60
38068,2008,2008,DECE0813,19
38068,1999,1999,DECE9908,36
38069,2013,2013,NAIS1319,104
38069,2008,2008,NAIS0813,98
38069,2008,2008,DECE0813,35
38069,1999,1999,DECE9908,80
38070,2013,2013,NAIS1319,56
38070,2008,2008,NAIS0813,73
38070,2008,2008,DECE0813,44
38070,1999,1999,DECE9908,58
38071,2013,2013,NAIS1319,142
38071,2008,2008,NAIS0813,162
38071,2008,2008,DECE0813,119
38071,1999,1999,DECE9908,171
38072,2013,2013,NAIS1319,206
38072,2008,2008,NAIS0813,135
38072,2008,2008,DECE0813,64
38072,1999,1999,DECE9908,121
38073,2013,2013,NAIS1319,12
38073,2008,2008,NAIS0813,8
38073,2008,2008,DECE0813,14
38073,1999,1999,DECE9908,28
38074,2013,2013,NAIS1319,27
38074,2008,2008,NAIS0813,14
38074,2008,2008,DECE0813,7
38074,1999,1999,DECE9908,22
38075,2013,2013,NAIS1319,220
38075,2008,2008,NAIS0813,173
38075,2008,2008,DECE0813,96
38075,1999,1999,DECE9908,162
38076,2013,2013,NAIS1319,110
38076,2008,2008,NAIS0813,69
38076,2008,2008,DECE0813,47
38076,1999,1999,DECE9908,95
38077,2013,2013,NAIS1319,56
38077,2008,2008,NAIS0813,55
38077,2008,2008,DECE0813,13
38077,1999,1999,DECE9908,26
38078,2013,2013,NAIS1319,33
38078,2008,2008,NAIS0813,42
38078,2008,2008,DECE0813,19
38078,1999,1999,DECE9908,36
38080,2013,2013,NAIS1319,37
38080,2008,2008,NAIS0813,33
38080,2008,2008,DECE0813,15
38080,1999,1999,DECE9908,33
38081,2013,2013,NAIS1319,131
38081,2008,2008,NAIS0813,97
38081,2008,2008,DECE0813,38
38081,1999,1999,DECE9908,82
38082,2013,2013,NAIS1319,157
38082,2008,2008,NAIS0813,136
38082,2008,2008,DECE0813,75
38082,1999,1999,DECE9908,97
38083,2013,2013,NAIS1319,30
38083,2008,2008,NAIS0813,25
38083,2008,2008,DECE0813,10
38083,1999,1999,DECE9908,21
38084,2013,2013,NAIS1319,66
38084,2008,2008,NAIS0813,69
38084,2008,2008,DECE0813,34
38084,1999,1999,DECE9908,71
38085,2013,2013,NAIS1319,927
38085,2008,2008,NAIS0813,602
38085,2008,2008,DECE0813,249
38085,1999,1999,DECE9908,406
38086,2013,2013,NAIS1319,24
38086,2008,2008,NAIS0813,24
38086,2008,2008,DECE0813,12
38086,1999,1999,DECE9908,29
38087,2013,2013,NAIS1319,610
38087,2008,2008,NAIS0813,369
38087,2008,2008,DECE0813,142
38087,1999,1999,DECE9908,273
38089,2013,2013,NAIS1319,11
38089,2008,2008,NAIS0813,10
38089,2008,2008,DECE0813,7
38089,1999,1999,DECE9908,16
38090,2013,2013,NAIS1319,21
38090,2008,2008,NAIS0813,24
38090,2008,2008,DECE0813,8
38090,1999,1999,DECE9908,8
38091,2013,2013,NAIS1319,42
38091,2008,2008,NAIS0813,29
38091,2008,2008,DECE0813,14
38091,1999,1999,DECE9908,31
38092,2013,2013,NAIS1319,8
38092,2008,2008,NAIS0813,10
38092,2008,2008,DECE0813,5
38092,1999,1999,DECE9908,9
38093,2013,2013,NAIS1319,21
38093,2008,2008,NAIS0813,21
38093,2008,2008,DECE0813,25
38093,1999,1999,DECE9908,30
38094,2013,2013,NAIS1319,137
38094,2008,2008,NAIS0813,125
38094,2008,2008,DECE0813,80
38094,1999,1999,DECE9908,143
38095,2013,2013,NAIS1319,121
38095,2008,2008,NAIS0813,98
38095,2008,2008,DECE0813,124
38095,1999,1999,DECE9908,190
38097,2013,2013,NAIS1319,415
38097,2008,2008,NAIS0813,333
38097,2008,2008,DECE0813,111
38097,1999,1999,DECE9908,179
38098,2013,2013,NAIS1319,41
38098,2008,2008,NAIS0813,33
38098,2008,2008,DECE0813,18
38098,1999,1999,DECE9908,41
38099,2013,2013,NAIS1319,44
38099,2008,2008,NAIS0813,35
38099,2008,2008,DECE0813,20
38099,1999,1999,DECE9908,41
38100,2013,2013,NAIS1319,125
38100,2008,2008,NAIS0813,150
38100,2008,2008,DECE0813,52
38100,1999,1999,DECE9908,101
38101,2013,2013,NAIS1319,55
38101,2008,2008,NAIS0813,60
38101,2008,2008,DECE0813,33
38101,1999,1999,DECE9908,38
38102,2013,2013,NAIS1319,36
38102,2008,2008,NAIS0813,21
38102,2008,2008,DECE0813,11
38102,1999,1999,DECE9908,28
38103,2013,2013,NAIS1319,12
38103,2008,2008,NAIS0813,13
38103,2008,2008,DECE0813,16
38103,1999,1999,DECE9908,22
38104,2013,2013,NAIS1319,78
38104,2008,2008,NAIS0813,90
38104,2008,2008,DECE0813,47
38104,1999,1999,DECE9908,98
38105,2013,2013,NAIS1319,149
38105,2008,2008,NAIS0813,142
38105,2008,2008,DECE0813,41
38105,1999,1999,DECE9908,129
38106,2013,2013,NAIS1319,23
38106,2008,2008,NAIS0813,13
38106,2008,2008,DECE0813,6
38106,1999,1999,DECE9908,15
38107,2013,2013,NAIS1319,104
38107,2008,2008,NAIS0813,88
38107,2008,2008,DECE0813,31
38107,1999,1999,DECE9908,64
38108,2013,2013,NAIS1319,7
38108,2008,2008,NAIS0813,7
38108,2008,2008,DECE0813,10
38108,1999,1999,DECE9908,13
38109,2013,2013,NAIS1319,36
38109,2008,2008,NAIS0813,53
38109,2008,2008,DECE0813,82
38109,1999,1999,DECE9908,113
38110,2013,2013,NAIS1319,140
38110,2008,2008,NAIS0813,113
38110,2008,2008,DECE0813,54
38110,1999,1999,DECE9908,74
38111,2013,2013,NAIS1319,404
38111,2008,2008,NAIS0813,297
38111,2008,2008,DECE0813,207
38111,1999,1999,DECE9908,310
38112,2013,2013,NAIS1319,2
38112,2008,2008,NAIS0813,2
38112,2008,2008,DECE0813,4
38112,1999,1999,DECE9908,3
38113,2013,2013,NAIS1319,35
38113,2008,2008,NAIS0813,43
38113,2008,2008,DECE0813,15
38113,1999,1999,DECE9908,37
38114,2013,2013,NAIS1319,74
38114,2008,2008,NAIS0813,77
38114,2008,2008,DECE0813,24
38114,1999,1999,DECE9908,52
38115,2013,2013,NAIS1319,58
38115,2008,2008,NAIS0813,43
38115,2008,2008,DECE0813,17
38115,1999,1999,DECE9908,29
38116,2013,2013,NAIS1319,0
38116,2008,2008,NAIS0813,1
38116,2008,2008,DECE0813,1
38116,1999,1999,DECE9908,1
38117,2013,2013,NAIS1319,48
38117,2008,2008,NAIS0813,35
38117,2008,2008,DECE0813,29
38117,1999,1999,DECE9908,25
38118,2013,2013,NAIS1319,94
38118,2008,2008,NAIS0813,66
38118,2008,2008,DECE0813,42
38118,1999,1999,DECE9908,83
38120,2013,2013,NAIS1319,34
38120,2008,2008,NAIS0813,48
38120,2008,2008,DECE0813,18
38120,1999,1999,DECE9908,29
38124,2013,2013,NAIS1319,139
38124,2008,2008,NAIS0813,132
38124,2008,2008,DECE0813,63
38124,1999,1999,DECE9908,171
38126,2013,2013,NAIS1319,158
38126,2008,2008,NAIS0813,121
38126,2008,2008,DECE0813,173
38126,1999,1999,DECE9908,326
38127,2013,2013,NAIS1319,10
38127,2008,2008,NAIS0813,8
38127,2008,2008,DECE0813,7
38127,1999,1999,DECE9908,15
38128,2013,2013,NAIS1319,19
38128,2008,2008,NAIS0813,17
38128,2008,2008,DECE0813,77
38128,1999,1999,DECE9908,108
38129,2013,2013,NAIS1319,21
38129,2008,2008,NAIS0813,19
38129,2008,2008,DECE0813,7
38129,1999,1999,DECE9908,14
38130,2013,2013,NAIS1319,299
38130,2008,2008,NAIS0813,327
38130,2008,2008,DECE0813,254
38130,1999,1999,DECE9908,415
38131,2013,2013,NAIS1319,127
38131,2008,2008,NAIS0813,88
38131,2008,2008,DECE0813,36
38131,1999,1999,DECE9908,84
38132,2013,2013,NAIS1319,6
38132,2008,2008,NAIS0813,2
38132,2008,2008,DECE0813,0
38132,1999,1999,DECE9908,6
38133,2013,2013,NAIS1319,244
38133,2008,2008,NAIS0813,174
38133,2008,2008,DECE0813,166
38133,1999,1999,DECE9908,239
38134,2013,2013,NAIS1319,52
38134,2008,2008,NAIS0813,60
38134,2008,2008,DECE0813,21
38134,1999,1999,DECE9908,42
38135,2013,2013,NAIS1319,109
38135,2008,2008,NAIS0813,101
38135,2008,2008,DECE0813,39
38135,1999,1999,DECE9908,59
38136,2013,2013,NAIS1319,24
38136,2008,2008,NAIS0813,20
38136,2008,2008,DECE0813,14
38136,1999,1999,DECE9908,22
38137,2013,2013,NAIS1319,14
38137,2008,2008,NAIS0813,22
38137,2008,2008,DECE0813,8
38137,1999,1999,DECE9908,14
38138,2013,2013,NAIS1319,184
38138,2008,2008,NAIS0813,225
38138,2008,2008,DECE0813,165
38138,1999,1999,DECE9908,304
38139,2013,2013,NAIS1319,88
38139,2008,2008,NAIS0813,94
38139,2008,2008,DECE0813,45
38139,1999,1999,DECE9908,65
38140,2013,2013,NAIS1319,399
38140,2008,2008,NAIS0813,427
38140,2008,2008,DECE0813,149
38140,1999,1999,DECE9908,240
38141,2013,2013,NAIS1319,50
38141,2008,2008,NAIS0813,47
38141,2008,2008,DECE0813,17
38141,1999,1999,DECE9908,25
38144,2013,2013,NAIS1319,148
38144,2008,2008,NAIS0813,118
38144,2008,2008,DECE0813,143
38144,1999,1999,DECE9908,100
38146,2013,2013,NAIS1319,74
38146,2008,2008,NAIS0813,49
38146,2008,2008,DECE0813,18
38146,1999,1999,DECE9908,37
38147,2013,2013,NAIS1319,40
38147,2008,2008,NAIS0813,56
38147,2008,2008,DECE0813,18
38147,1999,1999,DECE9908,30
38148,2013,2013,NAIS1319,176
38148,2008,2008,NAIS0813,180
38148,2008,2008,DECE0813,90
38148,1999,1999,DECE9908,148
38149,2013,2013,NAIS1319,98
38149,2008,2008,NAIS0813,60
38149,2008,2008,DECE0813,39
38149,1999,1999,DECE9908,58
38150,2013,2013,NAIS1319,448
38150,2008,2008,NAIS0813,424
38150,2008,2008,DECE0813,250
38150,1999,1999,DECE9908,395
38151,2013,2013,NAIS1319,3396
38151,2008,2008,NAIS0813,2839
38151,2008,2008,DECE0813,1225
38151,1999,1999,DECE9908,1903
38152,2013,2013,NAIS1319,108
38152,2008,2008,NAIS0813,80
38152,2008,2008,DECE0813,47
38152,1999,1999,DECE9908,63
38153,2013,2013,NAIS1319,24
38153,2008,2008,NAIS0813,24
38153,2008,2008,DECE0813,9
38153,1999,1999,DECE9908,17
38154,2013,2013,NAIS1319,9
38154,2008,2008,NAIS0813,17
38154,2008,2008,DECE0813,8
38154,1999,1999,DECE9908,22
38155,2013,2013,NAIS1319,104
38155,2008,2008,NAIS0813,130
